"Axis1","Axis2","Axis3"
4.38553508467413,0.94264682790023,-3.21251779683737
2.28230157777182,0.408022824783436,-0.707247137207436
0.933890835822276,-2.53332900980239,-0.294115858593775
-0.843837701563317,-3.28124473897125,1.01432330037723
-0.635675027148451,0.490407342038477,0.307754825879815
1.4693516087771,-0.0959051656268199,0.975673924053958
-0.251306721926333,0.278354844270199,-0.460362682675715
0.993010911412017,-4.76454727205308,2.97244768591959
2.93568578500473,-2.37753610470378,1.54818257551281
0.035248683190054,2.05821841348771,-1.23735389246027
3.11104739217492,-3.53002852319557,1.74443238269654
-0.922364020487847,-0.652186968052406,1.28665143629049
-0.50426121609388,-2.39071446143465,0.823720799613654
2.5319328100051,1.36867095882468,0.489701351844523
2.87868311604179,-0.245971274940072,0.692860946503697
0.0384178145478345,-0.0718309951788661,-0.0316868202544026
-0.924697028265918,1.48795295589623,-0.95942697992667
1.2359429269119,-0.146675479432376,3.95596414095787
-1.33551580850428,-0.187208026711062,-1.42156943588919
1.58213403684019,-2.23447191164599,-1.62703170621432
1.98583069186663,0.890653233214997,-1.05014819146589
0.252059385568917,-0.623563497672942,-0.0108900095144675
-0.112553006872416,-1.38280062855973,2.36598502531825
0.686935312179238,-1.06159826692693,1.25625080767384
1.02218711319001,0.608713133785521,-2.85113243972335
0.235355852293058,1.17644139004905,1.03889843426087
1.67387137762596,-0.697152105689186,-0.721436617054615
-1.67477300788054,-2.7513145721725,1.46823075909132
2.04646427823782,1.47360538818157,2.58425937569259
-0.126985034370336,-1.80488656029424,2.03066214559183
2.12143214191814,0.194502272081006,0.0824236944710099
-1.56010268230388,-0.177434944642641,0.434974735151732
0.360287209676004,1.23736908075678,-1.57065870677725
0.355166406017084,0.0166546203623138,0.869718377207961
0.618288044516665,-1.66958455651537,1.94585709643803
2.58191284211487,-0.177221549273285,-0.101769875604231
-0.388198048241089,3.62782970138814,-3.12259401623125
-2.98664271369392,-0.441513971616918,2.38304223452484
-1.67899682378054,-2.92594773120367,-0.375230416452347
-0.569682251812307,-1.06568704962356,-1.78476881978814
-1.9352679535417,-1.91066119955199,2.56500503391995
1.31668925076145,1.06437492271725,-1.9936901637418
-1.55129313871958,2.9136692308603,0.323618244495071
2.18930995790726,-2.37030126325649,-0.327836367376807
-0.658949559223309,0.0695499207560245,0.696917909383911
-0.159721497857038,-1.12814826064459,-0.522779889394952
0.0192830969323228,0.587002056331635,2.99252010514167
-0.987923550265525,-0.379271768184516,-0.299559400032957
-0.656438229064569,-2.47340805741096,4.57930845000004
0.282593658605401,-1.3520703975002,1.42950045855088
-0.450921852146497,-0.406737342001104,-0.638775159907573
-1.32357762031372,-3.08504913066942,0.970026792296876
2.73946531725929,-0.767407772530375,-2.17655036959148
0.731983728104007,-2.65065195465487,-1.1112637505628
-0.289261477187186,-0.577958536268256,0.590356628522224
0.614262723180554,0.826612028643439,0.822768308776174
-0.346603193261821,-2.24155133083187,-2.30960350867247
1.45276848152398,-1.35782628980488,-0.650539058043627
0.887255284997798,-0.453190565902522,1.86185730166696
0.90257819245125,1.72136664482437,-0.46852238392135
2.28870056899656,0.468678312070054,1.50451445772879
-0.523034589804928,0.909491179689321,2.68267369907587
-0.621095526449089,2.04420434771216,-0.695540254085133
1.87987903369792,0.123679434382539,1.59889767430357
0.0519050407208267,-0.683343294206436,-0.398591600215979
-1.38630597449357,-0.806729887332062,0.207380955082016
-1.0569630993531,0.165408645426244,3.56058623639189
0.782769846990191,-0.484516793103042,-2.40227828588077
-0.889515422617606,0.409527010343346,-0.0703123899632654
2.09607699454298,1.33446061198501,0.440269893837473
1.47429074306122,-0.783731325223459,-0.680573305464183
-1.0941419861638,0.751591151761002,-0.349865788814679
-0.675080480629213,-3.29279559606839,3.71425423613155
-0.93934036739872,0.79717848528874,-1.14316483292046
-1.56272601497647,-1.56272580657114,0.03018731010849
1.24177515534968,0.542490114190919,1.03390643932622
-0.374981053781521,-0.294478809617225,2.3689190953424
-2.28530620141006,-1.53746505777938,2.02528484372072
1.86678684403492,1.47396182804304,-1.12480532377059
-0.423435076117045,-0.589690380198539,-0.124536688618749
1.57744763188047,-4.0677825539193,1.10270794897928
-0.402531139771456,0.364500660935939,2.57858753990335
-2.49510275384502,0.310695525833547,-2.30811583980594
0.636948642983339,-3.5122523516731,0.32067549451207
1.5278144262016,-1.2917380705525,-1.59663016792018
-0.72799926562155,0.650168726079746,2.58884376669201
-2.64757436648083,-1.47583886468182,0.497777644287137
1.57828796664728,1.98879284115815,0.178865244241085
4.80975082869682,3.22927121924028,0.232669151070865
0.87557730152303,-4.35565702403454,-0.00618473114301528
-4.09506245915829,-0.104833662658904,-0.704915558028737
3.50030824344212,-0.714317291340316,1.38707649766143
0.0162608715273557,-0.301926573163692,-0.839946018093018
1.72632191535699,-0.984171110119005,0.11709963701792
2.83906456295964,-0.816304680808775,1.23482525398909
-2.34447945281637,1.46565394120686,1.25777014939879
3.69240668270436,1.56825621785136,0.306499703147522
0.745478215697269,0.289984984639477,-0.195012999200537
-1.19161312303668,-2.36316399145523,1.27513559946326
1.99179652867529,-1.44844775139254,1.96092853744583
1.10932160318814,-1.08583312993917,0.200927668731571
1.00269722837872,0.818734669414394,1.70286748323927
0.469595919795205,-0.469840232208067,1.23039959582883
2.16070766866744,0.225815916417789,0.371683197409758
-0.698264880272389,-2.08648814224885,-1.02924634311507
0.224445596969022,3.68367479929824,-0.080391136723543
1.18162640612929,-0.870502639099088,-0.90562449037662
0.0342609368708017,-0.154906357023918,-0.518118082385845
0.132061697931912,-0.367326918367351,1.32093114704789
1.73536245441955,-0.186910889769022,2.08325237583686
-2.00196468431905,-3.55254593447693,3.14637340352276
2.21968637187497,-2.37506417009785,-1.23993181240805
2.59422862823254,0.211769424811413,1.60862178675039
1.97377377181779,-1.83101774294051,-0.164809167866295
-0.825177547315283,-1.77757326177307,-1.99021133903466
-0.518416961621259,0.271786202198589,0.716220105359925
0.642862786240275,-0.245529815186579,0.413388747848576
0.861149248489081,-1.66311025349982,-2.04440660059161
0.332150804333192,1.30484458185646,1.10701649176823
-0.671834650867787,0.821996814521205,3.03917882135629
1.68206244324552,-0.0989354612176039,1.35590881785924
3.0602394512779,-2.38652767403129,0.573709123808302
-1.22156018482852,-0.319368725256485,-1.08151367517062
-2.3847574650367,-0.552927057503831,-1.28746636535653
1.85979713226032,-1.70644225342731,-0.933835053777288
3.19988192445832,-3.4226994233336,-0.307787648711301
1.14431638400515,-1.27402610576501,-2.26857435032715
0.722795328212107,0.271850487322221,-2.06297172091568
1.27299421233971,-0.876271682354449,-2.69867283346159
-0.187421925363656,-1.4887682010846,1.00565664023306
3.18151979111355,-0.229456188359527,2.70403087324465
2.33612780803026,1.87849499431901,-2.40075309028903
0.443391691132688,-1.98218796210051,0.2413531429535
